"","V9","V11","V13","V38","V50","V67","V70","V75","V81","V89","V92","V94","V108","V131","V134","V164","V165","V247","V248","V250","V254","V261","V269","V301","V314","V324","V344","V372","V386","V412","V418","V484","V486","V489","V530","V535","V556","V605","V615","V665","V679","V699","V724","V744","V753","V759","V761","V776","V791","V794","V796","V811","V880","V909","V927","V956","V966","V999","V1057","V1089","V1204","V1205","V1208","V1225","V1230","V1237","V1251","V1281","V1283","V1296","V1302","V1328","V1338","V1347","V1359","V1405","V1407","V1408","V1410","V1448","V1479","V1486","V1502","V1525","V1559","V1564","V1580","V1630","V1645","V1659","V1717","V1743","V1750","V1798","V1802","V1814","V1877","V1902","V1914","V1977"
"66",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0,0,-1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0
"92",0,0,0,0,0,0,0,0,0,0.0698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385,0,0,0,0,0,0,0,0,0.0521,0,0,0,0,0
"93",0,0,0,0,0,0,0,0,0,0.0698,0,0,0,0.0471,0,0,0,0,0.0495,0,0,0,0,0,0,0.0182,0,0,0,0.0513,0,0,0,0,0,0.0462,0,0,0,0,0,0,0,0,0,0,0,0.0359,0,0.0415,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0.0641,0.0432,0,0,0,0,0.0461,0,0.0589,0,0,0.0391,0,0,0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0,0,0,0.0698,0,0,0,0.0471,0,0,0,0,0.0495,0,0,0,0,0,0,0.0182,0,0,0,0.0513,0,0,0,0,0,0.0462,0,0,0,0,0,0,0,0,0,0,0,0.0359,0,0.0415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455,0,0,0,0,0,0,0.0641,0.0432,0,0,0,0,0.0461,0,0.0589,0,0,0.0391,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0,0,0.0698,0,0,0,0.0471,0,0,0,0,0.0495,0,0,0,0,0,0,0.0182,0,0,0,0.0513,0,0,0,0,0,0.0462,0,0,0,0,0,0,0,0,0,0,0,0.0359,0,0.0415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455,0,0,0,0,0,0,0.0641,0.0432,0,0,0,0,0.0461,0,0.0589,0,0,0.0391,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0.0698,0,0,0,0.0471,0,0,0,0,0.0495,0,0,0,0,0,0,0.0182,0,0,0,0.0513,0,0,0,0,0,0.0462,0,0,0,0,0,0,0,0,0,0,0,0.0359,0,0.0415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455,0,0,0,0,0,0,0.0641,0.0432,0,0,0,0,0.0461,0,0.0589,0,0,0.0391,0,0,0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0,0,0,0.0698,0,0,0,0.0471,0,0,0,0,0.0495,0,0,0,0,0,0,0.0182,0,0,0,0.0513,0,0,0,0,0,0.0462,0,0,0,0,0,0,0,0,0,0,0,0.0359,0,0.0415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455,0,0,0,0,0,0,0.0641,0.0432,0,0,0,0,0.0461,0,0.0589,0,0,0.0391,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0,0,0.0698,0,0,0,0.0471,0,0,0,0,0.0495,0,0,0,0,0,0,0.0182,0,0,0,0.0513,0,0,0,0,0,0.0462,0,0,0,0,0,0,0,0,0,0,0,0.0359,0,0.0415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455,0,0,0,0,0,0,0.0641,0.0432,0,0,0,0,0.0461,0,0.0589,0,0,0.0391,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0,0,0,0.0698,0,0,0,0.0471,0,0,0,0,0.0495,0,0,0,0,0,0,0.0182,0,0,0,0.0513,0,0,0,0,0,0.0462,0,0,0,0,0,0,0,0,0,0,0,0.0359,0,0.0415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455,0,0,0,0,0,0,0.0641,0.0432,0,0,0,0,0.0461,0,0.0589,0,0,0.0391,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0,0,0.0698,0,0,0,0.0471,0,0,0,0,0.0495,0,0,0,0,0,0,0.0182,0,0,0,0.0513,0,0,0,0,0,0.0462,0,0,0,0,0,0,0,0,0,0,0,0.0359,0,0.0415,0,0,0,0,0,0,0.0107,0,0,0,0,0,0,0,0.0491,0,0,0,0,0,0,0,0.0455,0,0,0,0,0,0,0.0641,0.0432,0,0,0.0329,0,0.0461,0,0.0589,0,0,0.0391,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0,0,0.0698,0,0,0,0.0471,0,0,0,0,0.0495,0,0,0,0,0,0,0.0182,0,0,0,0.0513,0,0,0,0,0,0.0462,0,0,0,0,0,0,0,0,0,0,0,0.0359,0,0.0415,0,0,0,0,0,0,0.0107,0,0,0,0,0,0,0,0.0491,0,0,0,0,0,0,0,0.0455,0,0,0,0,0,0,0.0641,0.0432,0,0,0.0329,0,0.0461,0,0.0589,0,0,0.0391,0,0,0,0,0.0284,0,0,0.0284,0
"102",0,0,0,0,0,0,0,0,0,0.0698,0,0,0.2375,0.0471,0,0,0,0,0.0495,0,0,0,0,0,0,0.0182,0,0,0,0.0513,0,0,0,0,0,0.0462,0,0,0,0,0,0,0,0,0,0,0,0.0359,0,0.0415,0,0,0,0,0,0,0.0107,0,0,0,0,0,0,0,0.0491,0,0,0,0.1076,0,0,0,0.0455,0,0,0,0,0,0.0499,0.0641,0.0432,0,0,0.0329,0,0.0461,0,0.0589,0.0756,0,0.0391,0,0.028,0,0,0.0284,0,0.0256,0.0284,0
"103",0,0.0391,0.0452,0,0,0.0403,0.0512,0.0469,0.0676,0.0698,0,0,0.2375,0.0471,0,0,0,0.0455,0.0495,0,0,0.0568,0,0,0,0.0182,0,0,0,0.0513,0,0,0.0634,0,0.2218,0.0462,0,0.0463,0.0518,0,0.0422,0,0,0,0,0.0424,0.0334,0.0359,0.0861,0.0415,0.0682,0,0,0.0525,0,0.0217,0.0443,0.2296,0,0,0.0414,0,0,0.0582,0.0491,0,0.0305,0.0439,0.2374,0.0442,0.0587,0.065,0.0455,0.0564,0,0,0,0.0319,0.0499,0.0641,0.0432,0,0,0.0329,0,0.0461,0.0626,0.0589,0.0756,0,0.0391,0.0531,0.028,0.0502,0,0.0284,0,0.0256,0.0284,0
"104",0.0437,0.0391,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0,0.0099,0.0471,0,0.0232,0.0751,0.0455,0.0495,0.0577,0.0539,0.0568,0,0,0.1481,0.0182,0,0,0,0.0513,0.0457,0,0.0634,0.0589,0.0658,0.0462,0.0497,0.0463,0.0518,0,0.0422,0.0595,0,0,0,0.0424,0.0334,0.0359,0.0272,0.0415,0.0682,0,0,0.0525,0,0.0217,0.0443,0.0526,0.0422,0,0.0414,0.0322,0.0248,0.0582,0.0491,0,0.0305,0.0439,0.0525,0.0442,0.0587,0.065,0.0455,0.0564,0.0513,0.0412,0,0.0319,0.0499,0.0641,0.0432,0,0,0.0329,0.0517,0.0461,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.028,0.0502,0,0.0284,0,0.0256,0.0284,0
"105",0.0437,0.0391,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0.002,0.0232,0.0751,0.0455,0.0495,0.0577,0.0539,0.0568,0.0557,0.0315,0.0556,0.0182,0.0508,0.0478,0.0873,0.0513,0.0457,0.0623,0.0634,0.0589,0.0658,0.0462,0.0497,0.0463,0.0518,0.0393,0.0422,0.0595,0.0484,0,0.0578,0.0424,0.0345,0.0359,0.0272,0.0415,0.0682,0.033,0.051,0.0525,0.0334,0.0217,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0439,0.0525,0.0442,0.0587,0.0468,0.0455,0.0564,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0079,0.0329,0.0517,0.0461,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.028,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
"106",0.0437,0.0391,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0.002,0.0232,0.0751,0.0455,0.0495,0.0577,0.0539,0.0568,0.0557,0.0315,0.0556,0.0182,0.0508,0.0478,0.0873,0.0513,0.0457,0.0623,0.0634,0.0589,0.0658,0.0462,0.0497,0.0463,0.0518,0.0393,0.0422,0.0595,0.0484,0.0016,0.0578,0.0424,0.0345,0.0359,0.0272,0.0415,0.0682,0.033,0.051,0.0525,0.0334,0.0217,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0587,0.0468,0.0455,0.0564,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0079,0.0329,0.0517,0.0461,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.028,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
"107",0.0437,0.0391,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0.002,0.0232,0.0751,0.0455,0.0495,0.0577,0.0539,0.0568,0.0557,0.0315,0.0556,0.0182,0.0508,0.0478,0.0873,0.0513,0.0457,0.0623,0.0634,0.0589,0.0658,0.0462,0.0497,0.0463,0.0518,0.0393,0.0422,0.0595,0.0484,0.0016,0.0578,0.0424,0.0345,0.0359,0.0272,0.0415,0.0682,0.033,0.051,0.0525,0.0334,0.0217,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0587,0.0468,0.0455,0.0564,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0079,0.0329,0.0517,0.0461,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.028,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
"108",0.0437,0.0391,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0,0.0232,0.0751,0.0455,0.0495,0.0577,0.0539,0.0568,0.0557,0.0315,0.0556,0.0182,0.0508,0.0478,0.0873,0.0513,0.0457,0.0623,0.0634,0.0589,0.0658,0.0462,0.0497,0.0463,0.0518,0.0393,0.0422,0.0595,0.0484,0.0413,0.0578,0.0424,0.0345,0.0359,0.0272,0.0415,0.0682,0.033,0.051,0.0525,0.0334,0.0217,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0587,0.0468,0.0455,0.0564,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0079,0.0329,0.0517,0.0461,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.028,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
"109",0.0437,0.0391,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0.0298,0.0232,0.0751,0.0455,0.0495,0.0577,0.0539,0.0568,0.0557,0.0315,0.0556,0.0182,0.0508,0.0478,0.0873,0.0513,0.0457,0.0623,0.0634,0.0589,0.0658,0.0462,0.0497,0.0463,0.0518,0.0393,0.0422,0.0595,0.0484,0.0413,0.0578,0.0424,0.0345,0.0359,0.0272,0.0415,0.0682,0.033,0.051,0.0525,0.0334,0.0217,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0587,0.0468,0.0455,0.0564,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0079,0.0329,0.0517,0.0461,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.028,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
"110",0.0437,0.0391,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0.0298,0.0232,0.0751,0.0455,0.0495,0.0577,0.0539,0.0568,0.0557,0.0315,0.0556,0.0182,0.0508,0.0478,0.0873,0.0513,0.0457,0.0623,0.0634,0.0589,0.0658,0.0462,0.0497,0.0463,0.0518,0.0393,0.0422,0.0595,0.0484,0.0413,0.0578,0.0424,0.0345,0.0359,0.0272,0.0415,0.0682,0.033,0.051,0.0525,0.0334,0.0217,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0587,0.0468,0.0455,0.0564,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0079,0.0329,0.0517,0.0461,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.028,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
"111",0.0437,0.0391,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0.0298,0.0232,0.0751,0.0455,0.0495,0.0577,0.0539,0.0568,0.0557,0.0315,0.0556,0.0182,0.0508,0.0478,0.0873,0.0513,0.0457,0.0623,0.0634,0.0589,0.0658,0.0462,0.0497,0.0463,0.0518,0.0393,0.0422,0.0595,0.0484,0.0413,0.0578,0.0424,0.0345,0.0359,0.0272,0.0415,0.0682,0.033,0.051,0.0525,0.0334,0.0217,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0587,0.0468,0.0455,0.0564,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0079,0.0329,0.0517,0.0461,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.028,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
"112",0.0437,0.0391,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0.0298,0.0232,0.0751,0.0455,0.0495,0.0577,0.0539,0.0568,0.0557,0.0315,0.0556,0.0182,0.0508,0.0478,0.0873,0.0513,0.0457,0.0623,0.0634,0.0589,0.0658,0.0462,0.0497,0.0463,0.0518,0.0393,0.0422,0.0595,0.0484,0.0413,0.0578,0.0424,0.0345,0.0359,0.0272,0.0415,0.0682,0.033,0.051,0.0525,0.0334,0.0217,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0587,0.0468,0.0455,0.0564,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0079,0.0329,0.0517,0.0461,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.028,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
"113",0.0437,0.0391,0.0452,0.0621,0.0336,0.0403,0.0512,0.0469,0.0676,0.0698,0.0563,0.0669,0.0099,0.0471,0.0298,0.0232,0.0751,0.0455,0.0495,0.0577,0.0539,0.0568,0.0557,0.0315,0.0556,0.0182,0.0508,0.0478,0.0873,0.0513,0.0457,0.0623,0.0634,0.0589,0.0658,0.0462,0.0497,0.0463,0.0518,0.0393,0.0422,0.0595,0.0484,0.0413,0.0578,0.0424,0.0345,0.0359,0.0272,0.0415,0.0682,0.033,0.051,0.0525,0.0334,0.0217,0.0443,0.0526,0.0422,0.0377,0.0414,0.0322,0.0248,0.0582,0.0491,0.0475,0.0305,0.0407,0.0525,0.0442,0.0587,0.0468,0.0455,0.0564,0.0513,0.0412,0.057,0.0319,0.0499,0.0641,0.0432,0.0243,0.0079,0.0329,0.0517,0.0461,0.0626,0.0589,0.0756,0.0517,0.0391,0.0531,0.028,0.0502,0.0458,0.0284,0.0424,0.0256,0.0284,0.0424
