"","V2","V33","V35","V129","V142","V155","V177","V181","V193","V204","V219","V247","V248","V250","V258","V260","V279","V324","V325","V327","V397","V439","V481","V512","V515","V520","V546","V551","V559","V586","V601","V630","V641","V651","V671","V672","V716","V720","V732","V761","V765","V796","V799","V800","V801","V816","V882","V924","V939","V945","V985","V992","V996","V997","V1003","V1031","V1066","V1126","V1137","V1151","V1154","V1206","V1240","V1254","V1275","V1278","V1284","V1370","V1374","V1376","V1402","V1430","V1502","V1519","V1532","V1537","V1545","V1559","V1571","V1583","V1604","V1613","V1621","V1654","V1662","V1688","V1694","V1699","V1760","V1761","V1825","V1836","V1871","V1874","V1895","V1920","V1925","V1944","V1951","V1972"
"66",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103,0,0,0,0.0276,0,0,0,0,0.0074,0,0,0,0,0,0.0227,0,0.0317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122,0,0.0103,0,0,0,0.0276,0,0,0,0,0.0074,0,0,0,0,0,0.0227,0,0.0317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0.0276,0.0524,0,0.0252,0,0,0,0,0,0,0.0344,0,1e-04,0,0,0,0,0.0431,0,0,0,0,0,0.0613,0,0.0451,0,0,0,0.0422,0,0.0307,0.0297,0,0.0327,0,0,0.0212,0,0.032,0.0319,0.0122,0,0.0278,0,0,0.0311,0.0276,0,0,0,0,0.0074,0,0.0322,0.0303,0,0,0.0327,0,0.0317,0.0326,0,0,0,0,0,0,0.0355,0,0.0364,0,0,0,0.0256,0,0.0298,0.0428,0,0.0363,0,0,0.0346,0.0337,0.0045,0,0,0,0,0,0.0369,0,0,0,0.0322,0,0.0453,0.0384,0,0
"99",0.0276,0.0524,0,0.0252,0.0272,0.0276,0,0.0379,0,0,0.0344,0,1e-04,0.0375,0,0.0177,0.0292,0.0431,0,0,0,0,0,0.0613,1e-04,0.0451,0,0.0276,0,0.0422,0,0.0307,0.0297,0,0.0327,0,0,0.0212,0,0.032,0.0319,0.0383,0,0.0278,0,0,0.0311,0.0276,0.0341,0,0,0,0.0313,0,0.0322,0.0303,0.0336,0,0.0327,0,0.0317,0.0326,0,0,0,0,0.0336,0,0.0355,0,0.0364,0,0.0415,0,0.0256,0,0.0298,0.0428,0,0.0363,0,0.0287,0.0346,0.0337,0.0045,0.0372,0.0375,0,0,0,0.0369,0.0364,0,0.0326,0.0322,0,0.0453,0.0384,0.0245,0
"100",0.0276,0.0524,0,0.0252,0.0272,0.0276,0,0.0379,0,0,0.0344,0,1e-04,0.0375,0,0.0177,0.0292,0.0431,0,0.0398,0,0,0.0266,0.0613,1e-04,0.0451,0.026,0.0276,0,0.0422,0.042,0.0307,0.0297,0.0278,0.0327,0,0,0.0212,0.0325,0.032,0.0319,0.0383,0,0.0278,0,0,0.0311,0.0276,0.0341,0,0,0,0.0313,0.04,0.0322,0.0303,0.0336,0,0.0327,0,0.0317,0.0326,0,0,0,0.066,0.0336,0,0.0355,0,0.0364,0.042,0.0415,0,0.0256,0.0319,0.0298,0.0428,0,0.0363,0,0.0287,0.0346,0.0337,0.0045,0.0372,0.0375,0,0,0.0365,0.0369,0.0364,0,0.0326,0.0322,0,0.0453,0.0384,0.0245,0.0444
"101",0.0276,0.0524,0.041,0.0252,0.0272,0.0276,0.0355,0.0379,0.0159,0,0.0344,0.0338,1e-04,0.0375,0,0.0177,0.0292,0.0431,0.0387,0.0398,0.0422,0.0258,0.0266,0.0613,0.0598,0.0451,0.026,0.0276,0.0361,0.0422,0.042,0.0307,0.0297,0.0278,0.0327,0.0382,0.0454,0.0212,0.0325,0.032,0.0319,0.0383,0.0238,0.0278,0.0142,0.0313,0.0311,0.0276,0.0341,0.0334,0.0031,0,0.0313,0.04,0.0322,0.0303,0.0336,0,0.0327,0.0349,0.0317,0.0326,0.0484,0.0371,0.0496,0.066,0.0336,0.0488,0.0355,0.0383,0.0364,0.042,0.0415,0.0284,0.0256,0.0319,0.0298,0.0428,0.0429,0.0363,0.0335,0.0287,0.0346,0.0337,0.0045,0.0372,0.0375,0.0398,0.0297,0.0365,0.0369,0.0364,0.0529,0.0326,0.0322,0.0299,0.0453,0.0384,0.0245,0.0444
"102",0.0276,0.0524,0.041,0.0252,0.0272,0.0276,0.0355,0.0379,0.0159,0.0346,0.0344,0.0338,1e-04,0.0375,0.0475,0.0177,0.0292,0.0431,0.0387,0.0398,0.0422,0.0258,0.0266,0.0613,0.0598,0.0451,0.026,0.0276,0.0361,0.0422,0.042,0.0307,0.0297,0.0278,0.0327,0.0382,0.0454,0.0212,0.0325,0.032,0.0319,0.0383,0.0238,0.0278,0.0142,0.0313,0.0311,0.0276,0.0341,0.0334,0.0031,0,0.0313,0.04,0.0322,0.0303,0.0336,0.0327,0.0327,0.0349,0.0317,0.0326,0.0484,0.0371,0.0362,0.066,0.0336,0.0488,0.0355,0.0383,0.0364,0.042,0.0415,0.0284,0.0256,0.0319,0.0298,0.0428,0.0429,0.0363,0.0335,0.0287,0.0346,0.0337,0.0045,0.0372,0.0375,0.0398,0.0297,0.0365,0.0369,0.0364,0.0529,0.0326,0.0322,0.0299,0.0453,0.0384,0.0245,0.0444
"103",0.0276,0.0524,0.041,0.0252,0.0272,0.0276,0.0355,0.0379,0.0159,0.0346,0.0344,0.0338,1e-04,0.0375,0.0475,0.0177,0.0292,0.0431,0.0387,0.0398,0.0422,0.0258,0.0266,0.0613,0.0598,0.0451,0.026,0.0276,0.0361,0.0422,0.042,0.0307,0.0297,0.0278,0.0327,0.0382,0.0454,0.0212,0.0325,0.032,0.0319,0.0383,0.0238,0.0278,0.0142,0.0313,0.0311,0.0276,0.0341,0.0334,0.0031,0.0406,0.0313,0.04,0.0322,0.0303,0.0336,0.0327,0.0327,0.0349,0.0317,0.0326,0.0484,0.0371,0.0362,0.0247,0.0336,0.0488,0.0355,0.0383,0.0364,0.042,0.0415,0.0284,0.0256,0.0319,0.0298,0.0428,0.0429,0.0363,0.0335,0.0287,0.0346,0.0337,0.0045,0.0372,0.0375,0.0398,0.0297,0.0365,0.0369,0.0364,0.0529,0.0326,0.0322,0.0299,0.0453,0.0384,0.0245,0.0444
"104",0.0276,0.0524,0.041,0.0252,0.0272,0.0276,0.0355,0.0379,0.0159,0.0346,0.0344,0.0338,1e-04,0.0375,0.0475,0.0177,0.0292,0.0431,0.0387,0.0398,0.0422,0.0258,0.0266,0.0613,0.0598,0.0451,0.026,0.0276,0.0361,0.0422,0.042,0.0307,0.0297,0.0278,0.0327,0.0382,0.0454,0.0212,0.0325,0.032,0.0319,0.0383,0.0238,0.0278,0.0142,0.0313,0.0311,0.0276,0.0341,0.0334,0.0031,0.0406,0.0313,0.04,0.0322,0.0303,0.0336,0.0327,0.0327,0.0349,0.0317,0.0326,0.0484,0.0371,0.0362,0.0247,0.0336,0.0488,0.0355,0.0383,0.0364,0.042,0.0415,0.0284,0.0256,0.0319,0.0298,0.0428,0.0429,0.0363,0.0335,0.0287,0.0346,0.0337,0.0045,0.0372,0.0375,0.0398,0.0297,0.0365,0.0369,0.0364,0.0529,0.0326,0.0322,0.0299,0.0453,0.0384,0.0245,0.0444
"105",0.0276,0.0524,0.041,0.0252,0.0272,0.0276,0.0355,0.0379,0.0159,0.0346,0.0344,0.0338,1e-04,0.0375,0.0475,0.0177,0.0292,0.0431,0.0387,0.0398,0.0422,0.0258,0.0266,0.0613,0.0598,0.0451,0.026,0.0276,0.0361,0.0422,0.042,0.0307,0.0297,0.0278,0.0327,0.0382,0.0454,0.0212,0.0325,0.032,0.0319,0.0383,0.0238,0.0278,0.0142,0.0313,0.0311,0.0276,0.0341,0.0334,0.0031,0.0406,0.0313,0.04,0.0322,0.0303,0.0336,0.0327,0.0327,0.0349,0.0317,0.0326,0.0484,0.0371,0.0362,0.0247,0.0336,0.0488,0.0355,0.0383,0.0364,0.042,0.0415,0.0284,0.0256,0.0319,0.0298,0.0428,0.0429,0.0363,0.0335,0.0287,0.0346,0.0337,0.0045,0.0372,0.0375,0.0398,0.0297,0.0365,0.0369,0.0364,0.0529,0.0326,0.0322,0.0299,0.0453,0.0384,0.0245,0.0444
"106",0.0276,0.0524,0.041,0.0252,0.0272,0.0276,0.0355,0.0379,0.0159,0.0346,0.0344,0.0338,1e-04,0.0375,0.0475,0.0177,0.0292,0.0431,0.0387,0.0398,0.0422,0.0258,0.0266,0.0613,0.0598,0.0451,0.026,0.0276,0.0361,0.0422,0.042,0.0307,0.0297,0.0278,0.0327,0.0382,0.0454,0.0212,0.0325,0.032,0.0319,0.0383,0.0238,0.0278,0.0142,0.0313,0.0311,0.0276,0.0341,0.0334,0.0031,0.0406,0.0313,0.04,0.0322,0.0303,0.0336,0.0327,0.0327,0.0349,0.0317,0.0326,0.0484,0.0371,0.0362,0.0247,0.0336,0.0488,0.0355,0.0383,0.0364,0.042,0.0415,0.0284,0.0256,0.0319,0.0298,0.0428,0.0429,0.0363,0.0335,0.0287,0.0346,0.0337,0.0045,0.0372,0.0375,0.0398,0.0297,0.0365,0.0369,0.0364,0.0529,0.0326,0.0322,0.0299,0.0453,0.0384,0.0245,0.0444
"107",0.0276,0.0524,0.041,0.0252,0.0272,0.0276,0.0355,0.0379,0.0159,0.0346,0.0344,0.0338,1e-04,0.0375,0.0475,0.0177,0.0292,0.0431,0.0387,0.0398,0.0422,0.0258,0.0266,0.0613,0.0598,0.0451,0.026,0.0276,0.0361,0.0422,0.042,0.0307,0.0297,0.0278,0.0327,0.0382,0.0454,0.0212,0.0325,0.032,0.0319,0.0383,0.0238,0.0278,0.0142,0.0313,0.0311,0.0276,0.0341,0.0334,0.0031,0.0406,0.0313,0.04,0.0322,0.0303,0.0336,0.0327,0.0327,0.0349,0.0317,0.0326,0.0484,0.0371,0.0362,0.0247,0.0336,0.0488,0.0355,0.0383,0.0364,0.042,0.0415,0.0284,0.0256,0.0319,0.0298,0.0428,0.0429,0.0363,0.0335,0.0287,0.0346,0.0337,0.0045,0.0372,0.0375,0.0398,0.0297,0.0365,0.0369,0.0364,0.0529,0.0326,0.0322,0.0299,0.0453,0.0384,0.0245,0.0444
"108",0.0276,0.0524,0.041,0.0252,0.0272,0.0276,0.0355,0.0379,0.0159,0.0346,0.0344,0.0338,1e-04,0.0375,0.0475,0.0177,0.0292,0.0431,0.0387,0.0398,0.0422,0.0258,0.0266,0.0613,0.0598,0.0451,0.026,0.0276,0.0361,0.0422,0.042,0.0307,0.0297,0.0278,0.0327,0.0382,0.0221,0.0212,0.0325,0.032,0.0319,0.0383,0.0238,0.0278,0.0445,0.0313,0.0311,0.0276,0.0341,0.0334,0.0031,0.0406,0.0313,0.04,0.0322,0.0303,0.0336,0.035,0.0327,0.0349,0.0317,0.0326,0.0484,0.0371,0.0362,0.0247,0.0388,0.0488,0.0355,0.0383,0.0364,0.042,0.0415,0.0284,0.0256,0.0319,0.0298,0.0428,0.0429,0.0363,0.0335,0.0287,0.0346,0.0337,0.0571,0.0372,0.0375,0.0398,0.0297,0.0365,0.0369,0.0364,0.0529,0.0326,0.0322,0.0299,0.0453,0.0384,0.0245,0.0444
"109",0.0276,0.0524,0.041,0.0252,0.0272,0.0276,0.0355,0.0379,0.0159,0.0346,0.0344,0.0338,1e-04,0.0375,0.0475,0.0177,0.0292,0.0431,0.0387,0.0398,0.0422,0.0258,0.0266,0.0613,0.0598,0.0451,0.026,0.0276,0.0361,0.0422,0.042,0.0307,0.0297,0.0278,0.0327,0.0382,0.0221,0.0212,0.0325,0.032,0.0319,0.0383,0.0238,0.0278,0.0445,0.0313,0.0311,0.0276,0.0341,0.0334,0.0031,0.0406,0.0313,0.04,0.0322,0.0303,0.0336,0.035,0.0327,0.0349,0.0317,0.0326,0.0484,0.0371,0.0362,0.0247,0.0388,0.0488,0.0355,0.0383,0.0364,0.042,0.0415,0.0284,0.0256,0.0319,0.0298,0.0428,0.0429,0.0363,0.0335,0.0287,0.0346,0.0337,0.0571,0.0372,0.0375,0.0398,0.0297,0.0365,0.0369,0.0364,0.0529,0.0326,0.0322,0.0299,0.0453,0.0384,0.0245,0.0444
"110",0.0276,0.0524,0.041,0.0252,0.0272,0.0276,0.0355,0.0379,0.0834,0.0346,0.0344,0.0338,1e-04,0.0375,0.0475,0.0177,0.0292,0.0431,0.0387,0.0398,0.0422,0.0258,0.0266,0.0613,0.0598,0.0451,0.026,0.0276,0.0361,0.0422,0.042,0.0307,0.0297,0.0278,0.0327,0.0382,0.0221,0.0212,0.0325,0.032,0.0319,0.0383,0.0238,0.0278,0.0445,0.0313,0.0311,0.0276,0.0341,0.0334,0.0031,0.0406,0.0313,0.04,0.0322,0.0303,0.0336,0.035,0.0327,0.0349,0.0317,0.0326,0.0484,0.0371,0.0362,0.0247,0.0388,0.0488,0.0355,0.0383,0.0364,0.042,0.0415,0.0284,0.0256,0.0319,0.0298,0.0428,0.0429,0.0363,0.0335,0.0287,0.0346,0.0337,0.0571,0.0372,0.0375,0.0398,0.0297,0.0365,0.0369,0.0364,0.0529,0.0326,0.0322,0.0299,0.0453,0.0384,0.0245,0.0444
"111",0.0276,0.0524,0.041,0.0252,0.0272,0.0276,0.0355,0.0379,0.0834,0.0346,0.0344,0.0338,1e-04,0.0375,0.0475,0.0177,0.0292,0.0431,0.0387,0.0398,0.0422,0.0258,0.0266,0.0613,0.0598,0.0451,0.026,0.0276,0.0361,0.0422,0.042,0.0307,0.0297,0.0278,0.0327,0.0382,0.0221,0.0212,0.0325,0.032,0.0319,0.0383,0.0238,0.0278,0.0445,0.0313,0.0311,0.0276,0.0341,0.0334,0.0031,0.0406,0.0313,0.04,0.0322,0.0303,0.0336,0.035,0.0327,0.0349,0.0317,0.0326,0.0484,0.0371,0.0362,0.0247,0.0388,0.0488,0.0355,0.0383,0.0364,0.042,0.0415,0.0284,0.0256,0.0319,0.0298,0.0428,0.0429,0.0363,0.0335,0.0287,0.0346,0.0337,0.0571,0.0372,0.0375,0.0353,0.0297,0.0365,0.0369,0.0364,0.0529,0.0326,0.0322,0.0299,0.0453,0.0384,0.0245,0.0444
"112",0.0276,0.0524,0.041,0.0252,0.0272,0.0276,0.0355,0.0379,0.0834,0.0346,0.0344,0.0338,1e-04,0.0375,0.0475,0.0177,0.0292,0.0431,0.0387,0.0398,0.0422,0.0258,0.0266,0.0613,0.0598,0.0451,0.026,0.0276,0.0361,0.0422,0.042,0.0307,0.0297,0.0278,0.0327,0.0382,0.0221,0.0212,0.0325,0.032,0.0319,0.0383,0.0238,0.0278,0.0445,0.0313,0.0311,0.0276,0.0341,0.0334,0.0031,0.0406,0.0313,0.04,0.0322,0.0303,0.0336,0.035,0.0327,0.0349,0.0317,0.0326,0.0484,0.0371,0.0362,0.0247,0.0388,0.0488,0.0355,0.0383,0.0364,0.042,0.0415,0.0284,0.0256,0.0319,0.0298,0.0428,0.0429,0.0363,0.0335,0.0287,0.0346,0.0337,0.0571,0.0372,0.0375,0.0353,0.0297,0.0365,0.0369,0.0364,0.0529,0.0326,0.0322,0.0299,0.0453,0.0384,0.0245,0.0444
